chrX	4200000	4300000	0.0013146645205275441	84113
chrX	4300000	4400000	0.0007722731899106057	79369
chrX	4400000	4500000	0.0005469952912568641	77637
chrX	4500000	4600000	0.0009705146764029594	75731
chrX	4600000	4700000	0.0010073224110036631	73578
chrX	4700000	4800000	0.0009073429504785526	76081
chrX	4800000	4900000	0.0007727011527059489	77400
chrX	4900000	5000000	0.0011015609884534147	79951
chrX	5000000	5100000	0.001166026020268929	74083
chrX	5100000	5200000	0.0007694724270479444	78953
chrX	5200000	5300000	0.0008184478004791136	81913
chrX	5300000	5400000	0.0013095739031989762	80640
chrX	5400000	5500000	0.0013209537238712758	79923
chrX	5500000	5600000	0.0012812220926503059	82766
chrX	5600000	5700000	0.0012508329217935162	76600
chrX	5700000	5800000	0.0008264364187080659	79391
chrX	5800000	5900000	0.0006964059590499656	6848
chrX	5900000	6000000	0.0	NA
chrX	6000000	6100000	0.0	NA
chrX	6100000	6200000	0.0007076736491250617	40080
chrX	6200000	6300000	0.0006911214871734536	79340
chrX	6300000	6400000	0.000940190686085288	81858
chrX	6400000	6500000	0.0008638185254056045	76866
chrX	6500000	6600000	0.0006611670633514097	79199
chrX	6600000	6700000	0.0007178390585871377	80898
chrX	6700000	6800000	0.0007380965653292684	84914
chrX	6800000	6900000	0.0008370150371029695	73474
chrX	6900000	7000000	0.0005051521835933658	30759
chrX	7000000	7100000	0.0	NA
chrX	7100000	7200000	0.0	NA
chrX	7200000	7300000	0.00030024157051131964	22227
chrX	7300000	7400000	0.0006359111780951733	85565
chrX	7400000	7500000	0.000517460630549199	79549
chrX	7500000	7600000	0.0007612799170559212	81085
chrX	7600000	7700000	0.0011694071849135533	39189
chrX	7700000	7800000	0.0005527622995023116	88353
chrX	7800000	7900000	0.0009535268797956065	55024
chrX	7900000	8000000	0.0005577499201068717	79564
chrX	8000000	8100000	0.0005269696341236699	84815
chrX	8100000	8200000	0.0005968582631363875	69704
chrX	8200000	8300000	0.0009262242072096874	83886
chrX	8300000	8400000	0.0008955905584774326	84731
chrX	8400000	8500000	0.0008679028615406026	60611
chrX	8500000	8600000	0.0	NA
chrX	8600000	8700000	0.0	NA
chrX	8700000	8800000	0.0006068446336916013	64184
chrX	8800000	8900000	0.000717155937565773	92359
chrX	8900000	9000000	0.0007742766845976191	64487
chrX	9000000	9100000	0.000633800921165978	81408
chrX	9100000	9200000	0.0004835994790692031	86934
chrX	9200000	9300000	0.0008171896689628721	81300
chrX	9300000	9400000	0.0007561391674588806	65299
chrX	9400000	9500000	0.0007057063876025571	22404
chrX	9500000	9600000	0.0	NA
chrX	9600000	9700000	0.0010968758368722418	5219
chrX	9700000	9800000	0.0006951968783921681	11848
chrX	9800000	9900000	0.0	NA
chrX	9900000	10000000	0.0010826121987272145	44001
chrX	10000000	10100000	0.0	NA
chrX	10100000	10200000	0.0010720823753310879	8765
chrX	10200000	10300000	0.0010717613908093166	29283
chrX	10300000	10400000	0.0	NA
chrX	10400000	10500000	0.0	NA
chrX	10500000	10600000	0.0	NA
chrX	10600000	10700000	0.0	NA
chrX	10700000	10800000	0.0	NA
chrX	10800000	10900000	0.0	NA
chrX	10900000	11000000	0.0	NA
chrX	11000000	11100000	0.0	NA
chrX	11100000	11200000	0.0	NA
chrX	11200000	11300000	0.0	NA
chrX	11300000	11400000	0.0	NA
chrX	11400000	11500000	0.0	NA
chrX	11500000	11600000	0.0	NA
chrX	11600000	11700000	0.0	NA
chrX	11700000	11800000	0.0	NA
chrX	11800000	11900000	0.0	NA
chrX	11900000	12000000	0.0	NA
chrX	12000000	12100000	0.0	NA
chrX	12100000	12200000	0.0	NA
chrX	12200000	12300000	0.0	NA
chrX	12300000	12400000	0.0	NA
chrX	12400000	12500000	0.0	NA
chrX	12500000	12600000	0.0	NA
chrX	12600000	12700000	0.0	NA
chrX	12700000	12800000	0.0009091948875533266	43811
chrX	12800000	12900000	0.0012454866505093383	25947
chrX	12900000	13000000	0.0009678507938707061	35930
chrX	13000000	13100000	0.0007374811615223761	74039
chrX	13100000	13200000	0.0003743445463008346	80230
chrX	13200000	13300000	0.0005681515899280578	83862
chrX	13300000	13400000	0.00033340986173756895	73450
chrX	13400000	13500000	0.0010176828314796419	78761
chrX	13500000	13600000	0.0007955944289624414	74737
chrX	13600000	13700000	0.0010440293656035452	22874
chrX	13700000	13800000	0.0006542155931688297	9371
chrX	13800000	13900000	0.0	NA
chrX	13900000	14000000	0.0005355058913171309	29364
chrX	14000000	14100000	0.0006973086208302335	65754
chrX	14100000	14200000	0.0007978782126025565	79481
chrX	14200000	14300000	0.0005663469260665023	74794
chrX	14300000	14400000	0.0006765336659183106	79874
chrX	14400000	14500000	0.00048214479181981815	80841
chrX	14500000	14600000	0.0003510241881884038	42635
chrX	14600000	14700000	0.0	NA
chrX	14700000	14800000	0.00044408107185062927	38657
chrX	14800000	14900000	0.0005069777497375949	48752
chrX	14900000	15000000	0.0006865148973983603	42771
chrX	15000000	15100000	0.0005832283360684772	80872
chrX	15100000	15200000	0.0005600006584840547	82204
chrX	15200000	15300000	0.0007863309338952567	58956
chrX	15300000	15400000	0.0006008968239877894	11373
chrX	15400000	15500000	0.0	NA
chrX	15500000	15600000	0.0004762793611646388	10123
chrX	15600000	15700000	0.0006630487671851451	13653
chrX	15700000	15800000	0.0003844982546114954	23510
chrX	15800000	15900000	0.0004489248159928433	26088
chrX	15900000	16000000	0.0005724212222706972	81552
chrX	16000000	16100000	0.00044399233499088436	82768
chrX	16100000	16200000	0.0007311266659734187	53837
chrX	16200000	16300000	0.0007845070371942548	72067
chrX	16300000	16400000	0.0008434056784453792	72354
chrX	16400000	16500000	0.0005088355851482371	84033
chrX	16500000	16600000	0.0007624186881995456	70365
chrX	16600000	16700000	0.0004960353805231039	3618
chrX	16700000	16800000	0.0005568060931230401	12512
chrX	16800000	16900000	0.00036770001113783137	11521
chrX	16900000	17000000	0.0006005431439200005	32283
chrX	17000000	17100000	0.0	NA
chrX	17100000	17200000	0.0	NA
chrX	17200000	17300000	0.0	NA
chrX	17300000	17400000	0.0	NA
chrX	17400000	17500000	0.0	NA
chrX	17500000	17600000	0.0	NA
chrX	17600000	17700000	0.0	NA
chrX	17700000	17800000	0.0	NA
chrX	17800000	17900000	0.0	NA
chrX	17900000	18000000	0.0	NA
chrX	18000000	18100000	0.0	NA
chrX	18100000	18200000	0.0	NA
chrX	18200000	18300000	0.0	NA
chrX	18300000	18400000	0.0	NA
chrX	18400000	18500000	0.0	NA
chrX	18500000	18600000	0.0	NA
chrX	18600000	18700000	0.0	NA
chrX	18700000	18800000	0.0	NA
chrX	18800000	18900000	0.0005966492282683046	32737
chrX	18900000	19000000	0.0006887911825841002	7954
chrX	19000000	19100000	0.0001810017385572245	4116
chrX	19100000	19200000	0.0008362372486972521	39110
chrX	19200000	19300000	0.0010087668305396613	73116
chrX	19300000	19400000	0.0009610229193107241	2790
chrX	19400000	19500000	0.0	NA
chrX	19500000	19600000	0.0	NA
chrX	19600000	19700000	0.0	NA
chrX	19700000	19800000	0.0	NA
chrX	19800000	19900000	0.0	NA
chrX	19900000	20000000	0.0	NA
chrX	20000000	20100000	0.0	NA
chrX	20100000	20200000	0.0	NA
chrX	20200000	20300000	0.0	NA
chrX	20300000	20400000	0.0	NA
chrX	20400000	20500000	0.0	NA
chrX	20500000	20600000	0.0	NA
chrX	20600000	20700000	0.0	NA
chrX	20700000	20800000	0.0	NA
chrX	20800000	20900000	0.0	NA
chrX	20900000	21000000	0.0	NA
chrX	21000000	21100000	0.0	NA
chrX	21100000	21200000	0.0	NA
chrX	21200000	21300000	0.0	NA
chrX	21300000	21400000	0.0	NA
chrX	21400000	21500000	0.0	NA
chrX	21500000	21600000	0.0	NA
chrX	21600000	21700000	0.0	NA
chrX	21700000	21800000	0.0	NA
chrX	21800000	21900000	0.0	NA
chrX	21900000	22000000	0.0	NA
chrX	22000000	22100000	0.0	NA
chrX	22100000	22200000	0.0	NA
chrX	22200000	22300000	0.0	NA
chrX	22300000	22400000	0.0	NA
chrX	22400000	22500000	0.0	NA
chrX	22500000	22600000	0.0	NA
chrX	22600000	22700000	0.0	NA
chrX	22700000	22800000	0.0	NA
chrX	22800000	22900000	0.0	NA
chrX	22900000	23000000	0.0	NA
chrX	23000000	23100000	0.0	NA
chrX	23100000	23200000	0.0	NA
chrX	23200000	23300000	0.0	NA
chrX	23300000	23400000	0.0007565687990557734	38178
chrX	23400000	23500000	0.0008703808304310668	60203
chrX	23500000	23600000	0.0005446947670558782	72295
chrX	23600000	23700000	0.0017047045381074761	61975
chrX	23700000	23800000	0.0011504400161904847	25799
chrX	23800000	23900000	0.0006812411609381944	25641
chrX	23900000	24000000	0.000653636744597652	23844
chrX	24000000	24100000	0.0004559199817680632	10384
chrX	24100000	24200000	0.0006098996030284393	32863
chrX	24200000	24300000	0.0007537939332582148	44739
chrX	24300000	24400000	0.0006032286692822193	68865
chrX	24400000	24500000	0.0006888995366078186	63323
chrX	24500000	24600000	0.00030064690510630816	6730
chrX	24600000	24700000	0.00019517537120257577	7120
chrX	24700000	24800000	0.00014204125129497702	8397
chrX	24800000	24900000	0.0	NA
chrX	24900000	25000000	0.0	NA
chrX	25000000	25100000	0.0003921384872497528	56512
chrX	25100000	25200000	0.0004193468178719451	78985
chrX	25200000	25300000	0.0007090228960962894	85156
chrX	25300000	25400000	0.00035871179923273517	65743
chrX	25400000	25500000	0.0002712089391018929	80410
chrX	25500000	25600000	0.0006269679042762445	86307
chrX	25600000	25700000	0.0006885494910121091	91717
chrX	25700000	25800000	0.0008145089154543218	79346
chrX	25800000	25900000	0.0007737307169133033	84625
chrX	25900000	26000000	0.0009993996897307948	75396
chrX	26000000	26100000	0.0007322110488205889	81360
chrX	26100000	26200000	0.0007632347201911276	73080
chrX	26200000	26300000	0.0005996694340199785	74608
chrX	26300000	26400000	0.0008578116355334868	71017
chrX	26400000	26500000	0.0006612862865681052	84539
chrX	26500000	26600000	0.0006889754680133361	75100
chrX	26600000	26700000	0.0005099410775824497	85836
chrX	26700000	26800000	0.0004895204055527553	81441
chrX	26800000	26900000	0.0005929980406581094	85563
chrX	26900000	27000000	0.000980385396083926	86586
chrX	27000000	27100000	0.0009313868978635273	78634
chrX	27100000	27200000	0.000753566520764426	75843
chrX	27200000	27300000	0.0006906198117367578	81114
chrX	27300000	27400000	0.0008516962305188347	74297
chrX	27400000	27500000	0.0010327631746686616	78903
chrX	27500000	27600000	0.000726076734606128	75188
chrX	27600000	27700000	0.000765591369806713	82222
chrX	27700000	27800000	0.0007250144578269244	81185
chrX	27800000	27900000	0.0005758374444869951	75740
chrX	27900000	28000000	0.0005761749611976973	83629
chrX	28000000	28100000	0.0006975543266628094	87563
chrX	28100000	28200000	0.00044239450758874397	80671
chrX	28200000	28300000	0.0006904430339972965	83213
chrX	28300000	28400000	0.0005501396012217418	81454
chrX	28400000	28500000	0.0008695436003693072	74206
chrX	28500000	28600000	0.0007620024407451067	79862
chrX	28600000	28700000	0.00026983756805269243	5532
chrX	28700000	28800000	0.0	NA
chrX	28800000	28900000	0.0	NA
chrX	28900000	29000000	0.0	NA
chrX	29000000	29100000	0.0	NA
chrX	29100000	29200000	0.0	NA
chrX	29200000	29300000	0.0	NA
chrX	29300000	29400000	0.0	NA
chrX	29400000	29500000	0.0	NA
chrX	29500000	29600000	0.0	NA
chrX	29600000	29700000	0.0	NA
chrX	29700000	29800000	0.0	NA
chrX	29800000	29900000	0.0	NA
chrX	29900000	30000000	0.00029347566968009455	17886
chrX	30000000	30100000	0.0006361848125860153	75211
chrX	30100000	30200000	0.0006700511858712355	82088
chrX	30200000	30300000	0.0007383754324244089	68485
chrX	30300000	30400000	0.0007859057916630482	77006
chrX	30400000	30500000	0.001010575293991199	81302
chrX	30500000	30600000	0.0009757357369391898	61425
chrX	30600000	30700000	0.0006555043198148136	46509
chrX	30700000	30800000	0.0005739281839756394	29646
chrX	30800000	30900000	0.0004113974293332383	20458
chrX	30900000	31000000	0.0008689279426985492	81314
chrX	31000000	31100000	0.0008730249105041641	79204
chrX	31100000	31200000	0.00047579696313965734	32605
chrX	31200000	31300000	0.0	NA
chrX	31300000	31400000	0.0	NA
chrX	31400000	31500000	0.0	NA
chrX	31500000	31600000	0.0	NA
chrX	31600000	31700000	0.0	NA
chrX	31700000	31800000	0.0	NA
chrX	31800000	31900000	0.0	NA
chrX	31900000	32000000	0.0	NA
chrX	32000000	32100000	0.0	NA
chrX	32100000	32200000	0.0	NA
chrX	32200000	32300000	0.0	NA
chrX	32300000	32400000	0.0	NA
chrX	32400000	32500000	0.0	NA
chrX	32500000	32600000	0.0	NA
chrX	32600000	32700000	0.0	NA
chrX	32700000	32800000	0.0	NA
chrX	32800000	32900000	0.0	NA
chrX	32900000	33000000	0.0	NA
chrX	33000000	33100000	0.0	NA
chrX	33100000	33200000	0.0	NA
chrX	33200000	33300000	0.0	NA
chrX	33300000	33400000	0.00043849843187103893	32560
chrX	33400000	33500000	0.0007542370569071864	84705
chrX	33500000	33600000	0.0008535969665655895	81055
chrX	33600000	33700000	0.0007503981951351753	84563
chrX	33700000	33800000	0.0006670637561448415	84785
chrX	33800000	33900000	0.0008946216710245267	85057
chrX	33900000	34000000	0.0008311595224690575	84549
chrX	34000000	34100000	0.0006404170245548213	91089
chrX	34100000	34200000	0.0008456166944888502	76290
chrX	34200000	34300000	0.0007799937635254304	83539
chrX	34300000	34400000	0.0008909951029394499	84866
chrX	34400000	34500000	0.0008401397435994575	74386
chrX	34500000	34600000	0.0008042374421414927	83698
chrX	34600000	34700000	0.0005966300258485577	62606
chrX	34700000	34800000	0.0008139495067922644	85644
chrX	34800000	34900000	0.0008536993246037728	79295
chrX	34900000	35000000	0.0008435754633247286	85031
chrX	35000000	35100000	0.000848095640693815	84520
chrX	35100000	35200000	0.00042048126001051204	83989
chrX	35200000	35300000	0.000488302850853659	82838
chrX	35300000	35400000	0.0005366757809875628	83294
chrX	35400000	35500000	0.0003466100692327958	83693
chrX	35500000	35600000	0.00036905243028621196	79453
chrX	35600000	35700000	0.000790847713576734	72509
chrX	35700000	35800000	0.0007168863902904094	87814
chrX	35800000	35900000	0.0011641002933160574	79834
chrX	35900000	36000000	0.0008070053226585336	28989
chrX	36000000	36100000	0.0	NA
chrX	36100000	36200000	0.0	NA
chrX	36200000	36300000	0.0	NA
chrX	36300000	36400000	0.0	NA
chrX	36400000	36500000	0.0005855257871812361	31231
chrX	36500000	36600000	0.0007387456672458378	87048
chrX	36600000	36700000	0.0011443627085441835	84166
chrX	36700000	36800000	0.000828653587957641	83505
chrX	36800000	36900000	0.0007071127320534969	90691
chrX	36900000	37000000	0.000552662229496144	78143
chrX	37000000	37100000	0.000569092543136637	51870
chrX	37100000	37200000	0.0008922447838445365	38644
chrX	37200000	37300000	0.0007570950385682858	8119
chrX	37300000	37400000	0.0007961478293341522	41133
chrX	37400000	37500000	0.00047305385469453316	13968
chrX	37500000	37600000	0.00038410919570274073	15052
chrX	37600000	37700000	0.0005874830121862156	49342
chrX	37700000	37800000	0.0008772948974462741	78306
chrX	37800000	37900000	0.0008822370553019987	53127
chrX	37900000	38000000	0.0005427518875022533	11123
chrX	38000000	38100000	0.0006307292314000432	25187
chrX	38100000	38200000	0.0006427639873207817	33111
chrX	38200000	38300000	0.0010363861167173747	25710
chrX	38300000	38400000	0.0007194966973898677	39860
chrX	38400000	38500000	0.0	NA
chrX	38500000	38600000	0.0	NA
chrX	38600000	38700000	0.0	NA
chrX	38700000	38800000	0.0	NA
chrX	38800000	38900000	0.0	NA
chrX	38900000	39000000	0.0	NA
chrX	39000000	39100000	0.0	NA
chrX	39100000	39200000	0.0	NA
chrX	39200000	39300000	0.0	NA
chrX	39300000	39400000	0.0	NA
chrX	39400000	39500000	0.0	NA
chrX	39500000	39600000	0.0	NA
chrX	39600000	39700000	0.0	NA
chrX	39700000	39800000	0.0	NA
chrX	39800000	39900000	0.0	NA
chrX	39900000	40000000	0.0	NA
chrX	40000000	40100000	0.0	NA
chrX	40100000	40200000	0.0	NA
chrX	40200000	40300000	0.0	NA
chrX	40300000	40400000	0.0	NA
chrX	40400000	40500000	0.0	NA
chrX	40500000	40600000	0.0	NA
chrX	40600000	40700000	0.0	NA
chrX	40700000	40800000	0.0	NA
chrX	40800000	40900000	0.0	NA
chrX	40900000	41000000	0.0	NA
chrX	41000000	41100000	0.0	NA
chrX	41100000	41200000	0.0	NA
chrX	41200000	41300000	0.0012989698075002484	12017
chrX	41300000	41400000	0.0007304170235799112	25399
chrX	41400000	41500000	0.0	NA
chrX	41500000	41600000	0.0	NA
chrX	41600000	41700000	0.0	NA
chrX	41700000	41800000	0.00014726540735581213	14731
chrX	41800000	41900000	0.0004120811702145647	80598
chrX	41900000	42000000	0.0006561884102159753	88976
chrX	42000000	42100000	0.000512824781038589	79880
chrX	42100000	42200000	0.000537247300619857	79572
chrX	42200000	42300000	0.0004634672386947373	80006
chrX	42300000	42400000	0.0004920699284087798	83348
chrX	42400000	42500000	0.00035355414651489864	81275
chrX	42500000	42600000	0.0007615799118289067	79932
chrX	42600000	42700000	0.0007502400779150823	81058
chrX	42700000	42800000	0.0008375096637891541	79569
chrX	42800000	42900000	0.000982022101707318	84428
chrX	42900000	43000000	0.000758448636556914	89394
chrX	43000000	43100000	0.0005817454761409841	44692
chrX	43100000	43200000	0.00042934199724361133	76557
chrX	43200000	43300000	0.00029812553281285996	86165
chrX	43300000	43400000	0.0006823066856151684	85402
chrX	43400000	43500000	0.0006697885258207017	77829
chrX	43500000	43600000	0.0006895511313773464	9768
chrX	43600000	43700000	0.0005614316362686643	17236
chrX	43700000	43800000	0.00042598906320781544	48087
chrX	43800000	43900000	0.0005878517512690913	61576
chrX	43900000	44000000	0.0005176531176098909	82612
chrX	44000000	44100000	0.0004538956985365102	6075
chrX	44100000	44200000	0.0	NA
chrX	44200000	44300000	0.000800283506327746	68152
chrX	44300000	44400000	0.0007050596147570722	50725
chrX	44400000	44500000	0.000822091676844698	45746
chrX	44500000	44600000	0.0005681668474630787	61365
chrX	44600000	44700000	0.0007746407797475428	47804
chrX	44700000	44800000	0.0006582997203335672	18821
chrX	44800000	44900000	0.0	NA
chrX	44900000	45000000	0.0005416124601577549	21963
chrX	45000000	45100000	0.0008885465077030737	38914
chrX	45100000	45200000	0.0006736402186831205	85322
chrX	45200000	45300000	0.0007348729114513708	85326
chrX	45300000	45400000	0.0006082862792960265	61223
chrX	45400000	45500000	0.0005397007669866226	84098
chrX	45500000	45600000	0.0007393563326302399	76303
chrX	45600000	45700000	0.0006338029063615473	84474
chrX	45700000	45800000	0.0004452102128183032	74446
chrX	45800000	45900000	0.0007438546765946297	78444
chrX	45900000	46000000	0.00042323490081436915	21486
chrX	46000000	46100000	0.0	NA
chrX	46100000	46200000	0.0	NA
chrX	46200000	46300000	0.0	NA
chrX	46300000	46400000	0.0	NA
chrX	46400000	46500000	0.0	NA
chrX	46500000	46600000	0.0	NA
chrX	46600000	46700000	0.0	NA
chrX	46700000	46800000	0.0	NA
chrX	46800000	46900000	0.0	NA
chrX	46900000	47000000	0.0	NA
chrX	47000000	47100000	0.0	NA
chrX	47100000	47200000	0.0	NA
chrX	47200000	47300000	0.0	NA
chrX	47300000	47400000	0.0	NA
chrX	47400000	47500000	0.0	NA
chrX	47500000	47600000	0.0	NA
chrX	47600000	47700000	0.0	NA
chrX	47700000	47800000	0.0	NA
chrX	47800000	47900000	0.0	NA
chrX	47900000	48000000	0.0	NA
chrX	48000000	48100000	0.0	NA
chrX	48100000	48200000	0.0	NA
chrX	48200000	48300000	0.0	NA
chrX	48300000	48400000	0.0	NA
chrX	48400000	48500000	0.0	NA
chrX	48500000	48600000	0.0	NA
chrX	48600000	48700000	0.0	NA
chrX	48700000	48800000	0.0	NA
chrX	48800000	48900000	0.0	NA
chrX	48900000	49000000	0.0	NA
chrX	49000000	49100000	0.0	NA
chrX	49100000	49200000	0.0	NA
chrX	49200000	49300000	0.0	NA
chrX	49300000	49400000	0.0	NA
chrX	49400000	49500000	0.0	NA
chrX	49500000	49600000	0.0	NA
chrX	49600000	49700000	0.0	NA
chrX	49700000	49800000	0.0	NA
chrX	49800000	49900000	0.0	NA
chrX	49900000	50000000	0.0	NA
chrX	50000000	50100000	0.0	NA
chrX	50100000	50200000	0.0	NA
chrX	50200000	50300000	0.0	NA
chrX	50300000	50400000	0.0	NA
chrX	50400000	50500000	0.0	NA
chrX	50500000	50600000	0.0	NA
chrX	50600000	50700000	0.0	NA
chrX	50700000	50800000	0.0	NA
chrX	50800000	50900000	0.0	NA
chrX	50900000	51000000	0.0	NA
chrX	51000000	51100000	0.0	NA
chrX	51100000	51200000	0.0	NA
chrX	51200000	51300000	0.0	NA
chrX	51300000	51400000	0.0	NA
chrX	51400000	51500000	0.0	NA
chrX	51500000	51600000	0.0	NA
chrX	51600000	51700000	0.0	NA
chrX	51700000	51800000	0.0	NA
chrX	51800000	51900000	0.0	NA
chrX	51900000	52000000	0.0	NA
chrX	52000000	52100000	0.0	NA
chrX	52100000	52200000	0.0	NA
chrX	52200000	52300000	0.0	NA
chrX	52300000	52400000	0.0	NA
chrX	52400000	52500000	0.0	NA
chrX	52500000	52600000	0.0	NA
chrX	52600000	52700000	0.0	NA
chrX	52700000	52800000	0.0	NA
chrX	52800000	52900000	0.0	NA
chrX	52900000	53000000	0.0	NA
chrX	53000000	53100000	0.0	NA
chrX	53100000	53200000	0.0	NA
chrX	53200000	53300000	0.0	NA
chrX	53300000	53400000	0.0	NA
chrX	53400000	53500000	0.0	NA
chrX	53500000	53600000	0.0	NA
chrX	53600000	53700000	0.0	NA
chrX	53700000	53800000	0.0	NA
chrX	53800000	53900000	0.0	NA
chrX	53900000	54000000	0.0	NA
chrX	54000000	54100000	0.0	NA
chrX	54100000	54200000	0.0	NA
chrX	54200000	54300000	0.0	NA
chrX	54300000	54400000	0.0	NA
chrX	54400000	54500000	0.0	NA
chrX	54500000	54600000	0.0	NA
chrX	54600000	54700000	0.0	NA
chrX	54700000	54800000	0.0	NA
chrX	54800000	54900000	0.0	NA
chrX	54900000	55000000	0.0	NA
chrX	55000000	55100000	0.0	NA
chrX	55100000	55200000	0.0	NA
chrX	55200000	55300000	0.0	NA
chrX	55300000	55400000	0.0	NA
chrX	55400000	55500000	0.0	NA
chrX	55500000	55600000	0.0	NA
chrX	55600000	55700000	0.0	NA
chrX	55700000	55800000	0.0	NA
chrX	55800000	55900000	0.0	NA
chrX	55900000	56000000	0.0	NA
chrX	56000000	56100000	0.0	NA
chrX	56100000	56200000	0.0	NA
chrX	56200000	56300000	0.0	NA
chrX	56300000	56400000	0.0	NA
chrX	56400000	56500000	0.0	NA
chrX	56500000	56600000	0.0	NA
chrX	56600000	56700000	0.0	NA
chrX	56700000	56800000	0.0	NA
chrX	56800000	56900000	0.0	NA
chrX	56900000	57000000	0.0	NA
chrX	57000000	57100000	0.0	NA
chrX	57100000	57200000	0.0	NA
chrX	57200000	57300000	0.0	NA
chrX	57300000	57400000	0.0	NA
chrX	57400000	57500000	0.0	NA
chrX	57500000	57600000	0.0	NA
chrX	57600000	57700000	0.0	NA
chrX	57700000	57800000	0.0	NA
chrX	57800000	57900000	0.0	NA
chrX	57900000	58000000	0.0	NA
chrX	58000000	58100000	0.0	NA
chrX	58100000	58200000	0.0	NA
chrX	58200000	58300000	0.0	NA
chrX	58300000	58400000	0.0	NA
chrX	58400000	58500000	0.0	NA
chrX	58500000	58600000	0.0	NA
chrX	58600000	58700000	0.0	NA
chrX	58700000	58800000	0.0	NA
chrX	58800000	58900000	0.0	NA
chrX	58900000	59000000	0.0	NA
chrX	59000000	59100000	0.0	NA
chrX	59100000	59200000	0.0	NA
chrX	59200000	59300000	0.0	NA
chrX	59300000	59400000	0.0	NA
chrX	59400000	59500000	0.0	NA
chrX	59500000	59600000	0.0	NA
chrX	59600000	59700000	0.0	NA
chrX	59700000	59800000	0.0	NA
chrX	59800000	59900000	0.0	NA
chrX	59900000	60000000	0.0	NA
chrX	60000000	60100000	0.0	NA
chrX	60100000	60200000	0.0	NA
chrX	60200000	60300000	0.0	NA
chrX	60300000	60400000	0.0	NA
chrX	60400000	60500000	0.0	NA
chrX	60500000	60600000	0.0	NA
chrX	60600000	60700000	0.0	NA
chrX	60700000	60800000	0.0	NA
chrX	60800000	60900000	0.0	NA
chrX	60900000	61000000	0.0	NA
chrX	61000000	61100000	0.0	NA
chrX	61100000	61200000	0.0	NA
chrX	61200000	61300000	0.0	NA
chrX	61300000	61400000	0.0	NA
chrX	61400000	61500000	0.0	NA
chrX	61500000	61600000	0.0	NA
chrX	61600000	61700000	0.0	NA
chrX	61700000	61800000	0.0	NA
chrX	61800000	61900000	0.0	NA
chrX	61900000	62000000	0.0	NA
chrX	62000000	62100000	0.0	NA
chrX	62100000	62200000	0.0	NA
chrX	62200000	62300000	0.0	NA
chrX	62300000	62400000	0.0	NA
chrX	62400000	62500000	0.0	NA
chrX	62500000	62600000	0.0	NA
chrX	62600000	62700000	0.0	NA
chrX	62700000	62800000	0.0	NA
chrX	62800000	62900000	0.0	NA
chrX	62900000	63000000	0.0	NA
chrX	63000000	63100000	0.0	NA
chrX	63100000	63200000	0.0	NA
chrX	63200000	63300000	0.0	NA
chrX	63300000	63400000	0.0	NA
chrX	63400000	63500000	0.0	NA
chrX	63500000	63600000	0.0	NA
chrX	63600000	63700000	0.0	NA
chrX	63700000	63800000	0.0	NA
chrX	63800000	63900000	0.0	NA
chrX	63900000	64000000	0.0	NA
chrX	64000000	64100000	0.0	NA
chrX	64100000	64200000	0.0	NA
chrX	64200000	64300000	0.0	NA
chrX	64300000	64400000	0.0	NA
chrX	64400000	64500000	0.0	NA
chrX	64500000	64600000	0.0	NA
chrX	64600000	64700000	0.0	NA
