X	63196	0.0007867820613690008
X	63205	0.003927717610572914
X	63220	0.0
X	63221	0.0007867820613690008
X	63236	0.0
X	63242	0.0007867820613690008
X	63251	0.0007867820613690008
X	63253	0.2935189408260004
X	63262	0.0007867820613690008
X	63284	0.0015729448531107927
X	63290	0.0007867820613690008
X	63300	0.0007867820613690008
X	63301	0.0015729448531107927
X	63307	0.005494469767411617
X	63322	0.0007867820613690008
X	63334	0.0007867820613690008
X	63336	0.0007867820613690008
X	63339	0.0007867820613690008
X	63347	0.24547600314712825
X	63355	0.0007867820613690008
X	63357	0.003927717610572914
X	63367	0.021025752017812673
X	63376	0.13434187584820587
X	63383	0.0007867820613690008
X	63390	0.0007867820613690008
X	63399	0.025636833662010687
X	63406	0.0015729448531107927
X	63408	0.07125068622815565
X	63409	0.0007867820613690008
X	63426	0.0023584883752253752
X	63428	0.0015729448531107927
X	63432	0.0023584883752253752
X	63433	0.0023584883752253752
X	63438	0.0023584883752253752
X	63440	0.0007867820613690008
X	63453	0.0
X	63472	0.014067328851679042
X	63473	0.36244365033435916
X	63474	0.0007867820613690008
X	63475	0.014067328851679042
X	63476	0.01173670760967807
X	63486	0.0
X	63489	0.008620542845562516
X	63501	0.0007867820613690008
X	63503	0.0
X	63518	0.017166154066232744
X	63523	0.0007867820613690008
X	63525	0.005494469767411617
X	63529	0.07416125347603783
X	63537	0.0023584883752253752
X	63550	0.003927717610572914
X	63551	0.005494469767411617
X	63583	0.0015729448531107927
X	63584	0.0015729448531107927
X	63590	0.0015729448531107927
X	63592	0.0
X	63593	0.0031434126277127493
X	63681	0.0
X	63700	0.0015729448531107927
X	63705	0.003927717610572914
X	63714	0.0015729448531107927
X	63760	0.024869868228712375
X	63813	0.025636833662010687
X	63816	0.013291074373972592
X	63892	0.0
X	63928	0.0015729448531107927
X	64013	0.0015729448531107927
X	64044	0.0007867820613690008
X	64072	0.0
X	64120	0.0007867820613690008
X	64129	0.0
X	64133	0.003927717610572914
X	64223	0.0
X	64258	0.0007867820613690008
X	64281	0.0023584883752253752
X	64352	0.3924128943083238
X	64356	0.3967527358558043
X	64377	0.0007867820613690008
X	64388	0.0015729448531107927
X	64389	0.2022163040688182
X	64427	0.0007867820613690008
X	64428	0.026403179825681793
X	64433	0.027934014344142374
X	64466	0.0
X	64510	0.020255070966751103
X	64521	0.2225134853702195
X	64528	0.0023584883752253752
X	64559	0.0007867820613690008
X	64569	0.0031434126277127493
X	64582	0.0007867820613690008
X	64612	0.45595491221698214
X	64655	0.0007867820613690008
X	64693	0.005494469767411617
X	64719	0.0015729448531107927
X	64725	0.009400512941032217
X	64759	0.0857044393272131
X	64760	0.0
X	64781	0.014067328851679042
X	64793	0.0031434126277127493
X	64794	0.059509334096273514
X	64848	0.0
X	64873	0.40447750518560904
X	64874	0.0
X	64891	0.41902786434651107
X	64958	0.0
X	64988	0.0
X	65014	0.0007867820613690008
X	65021	0.14237504145236068
X	65031	0.0007867820613690008
X	65175	0.0015729448531107927
X	65179	0.4183924937089947
X	65248	0.0007867820613690008
X	65262	0.0007867820613690008
X	65344	0.016392376667035132
X	65351	0.4218563783687881
X	65392	0.4215445761114883
X	65415	0.017939312195803147
X	65423	0.0
X	65453	0.0023584883752253752
X	65485	0.0007867820613690008
X	65490	0.0007867820613690008
X	65493	0.4218563783687881
X	65495	0.0
X	65515	0.0007867820613690008
X	65521	0.01173670760967807
X	65539	0.0
X	65632	0.0007867820613690008
X	65809	0.3189907391323599
X	65977	0.017166154066232744
X	65982	0.0007867820613690008
X	65993	0.0007867820613690008
X	66017	0.0015729448531107927
X	66089	0.0007867820613690008
X	66184	0.0023584883752253752
X	66186	0.03022562159962918
X	66263	0.03022562159962918
X	66305	0.0
X	66347	0.005494469767411617
X	66398	0.0
X	66483	0.0
X	66597	0.0
X	66604	0.0
X	66610	0.01017986376687471
X	66665	0.0007867820613690008
X	66710	0.0
X	66786	0.00471140332380587
X	66787	0.00471140332380587
X	67037	0.19917104567701807
X	67050	0.0015729448531107927
X	67054	0.12689980310322202
X	67106	0.0007867820613690008
X	67443	0.009400512941032217
X	67486	0.0007867820613690008
X	67501	0.2381218666892081
X	67524	0.0015729448531107927
X	67527	0.04686044232571663
X	67875	0.0023584883752253752
X	68471	0.0
X	68491	0.005498185385174871
X	68498	0.005507438448472179
X	68637	0.39459396193535384
X	68641	0.39459396193535384
X	68829	0.054322641333584755
X	69095	0.0023584883752253752
X	69141	0.06539982679028528
X	69171	0.01017986376687471
X	69197	0.006276916941390155
X	69209	0.007058744845741484
X	69669	0.03175026342181767
X	69672	0.03175026342181767
X	69677	0.03175026342181767
X	69678	0.03175026342181767
X	69682	0.03175026342181767
X	69696	0.06466568264722904
X	69883	0.02179581379924703
X	69913	0.017166154066232744
X	69964	0.0023584883752253752
X	69974	0.0
X	69983	0.0
X	70086	0.0015729448531107927
X	70089	0.01484296405975828
X	70116	0.0015729448531107927
X	70151	0.0023584883752253752
X	70167	0.0007867820613690008
X	70213	0.0015729448531107927
X	70214	0.0015729448531107927
X	70368	0.0007867820613690008
X	70371	0.0023584883752253752
X	70407	0.0007867820613690008
X	70442	0.00471140332380587
X	70482	0.0015729448531107927
X	70518	0.026403179825681793
X	70532	0.0023584883752253752
X	70540	0.0007867820613690008
X	70555	0.0
X	70560	0.0023584883752253752
X	70589	0.0007867820613690008
X	70611	0.0007867820613690008
X	70648	0.0
X	70694	0.0
X	70756	0.0015729448531107927
X	70800	0.0015729448531107927
X	70805	0.0007867820613690008
X	70806	0.026403179825681793
X	70811	0.0007867820613690008
X	70827	0.0
X	70839	0.0007867820613690008
X	70866	0.0
X	70936	0.062459534600297066
X	70938	0.0007867820613690008
X	70970	0.0007867820613690008
X	70998	0.0015729448531107927
X	71103	0.0
X	71153	0.009400512941032217
X	71376	0.03098825214553703
X	71383	0.0007867820613690008
X	71417	0.007058744845741484
X	71420	0.0
X	71424	0.027934014344142374
X	71491	0.0023584883752253752
X	71504	0.0
X	71510	0.01173670760967807
X	71537	0.11731970197029921
X	71549	0.0007867820613690008
X	71595	0.0
X	71610	0.11248413508623795
X	71705	0.0031434126277127493
X	71740	0.22075135364599638
X	71765	0.11317678816427118
X	71776	0.0
X	71796	0.025636833662010687
X	71801	0.00471140332380587
X	71803	0.03022562159962918
X	71850	0.0007867820613690008
X	71855	0.0007867820613690008
X	71966	0.2160250878511375
X	72044	0.0007867820613690008
X	72086	0.0007867820613690008
X	72092	0.0007867820613690008
X	72106	0.0007867820613690008
X	72178	0.0023584883752253752
X	72189	0.2154315179134577
X	72255	0.10761822399044343
X	73258	0.31277977440626753
X	73318	0.0023584883752253752
X	73327	0.33064074899422874
X	73347	0.0023584883752253752
X	73360	0.0015729448531107927
X	73380	0.0
X	73399	0.0007867820613690008
X	73402	0.221926727398439
X	73412	0.14834139467570553
X	73567	0.0007867820613690008
X	73602	0.0015729448531107927
X	73635	0.0
X	73644	0.3423461834877327
X	73697	0.10061428450670994
X	73844	0.11869571908195754
X	73886	0.03630932641733014
X	73929	0.0031434126277127493
X	73931	0.010958595323089994
X	73942	0.0015729448531107927
X	73962	0.0007867820613690008
X	73969	0.0015729448531107927
X	73970	0.012514200626638937
X	73971	0.3653198481179312
X	74001	0.0023584883752253752
X	74009	0.0007867820613690008
X	74476	0.07488734711394035
X	74665	0.07706191240988466
X	74763	0.0007867820613690008
X	74764	0.0
X	74772	0.0007867820613690008
X	74773	0.0023584883752253752
X	74779	0.0
X	74832	0.11456023651145603
X	74886	0.0
X	75003	0.0015729448531107927
X	75025	0.0
X	75178	0.0007867820613690008
X	75195	0.18870136372460955
X	75240	0.0015729448531107927
X	75280	0.0007867820613690008
X	75347	0.0
X	75359	0.0835521677378483
X	75386	0.0007867820613690008
X	75420	0.0023584883752253752
X	75421	0.0007867820613690008
X	75423	0.0007867820613690008
X	75433	0.0
X	75447	0.0015729448531107927
X	75448	0.012514200626638937
X	75479	0.003927717610572914
X	75488	0.0007867820613690008
X	75569	0.0023584883752253752
X	75577	0.0
X	75580	0.07850852625904482
X	75609	0.0007867820613690008
X	75615	0.06686625726751612
X	75632	0.007839953480465603
X	75655	0.0007867820613690008
X	75685	0.0
X	75695	0.0007867820613690008
X	75700	0.0007867820613690008
X	75702	0.0007867820613690008
X	75704	0.1463581836945688
X	75753	0.0007867820613690008
X	75759	0.3260271902715219
X	75773	0.01484296405975828
X	75784	0.0007867820613690008
X	75811	0.14370523261160556
X	75812	0.14370523261160556
X	75860	0.0015729448531107927
X	75865	0.0
X	75870	0.0007867820613690008
X	75875	0.1905619593195589
X	75889	0.0015729448531107927
X	75898	0.0007867820613690008
X	75919	0.01173670760967807
X	75931	0.0007867820613690008
X	75932	0.0007867820613690008
X	75941	0.20826037563037778
X	75944	0.20705651547508352
X	75953	0.0015729448531107927
X	75954	0.0393363163551276
X	75987	0.0007867820613690008
X	76018	0.0007867820613690008
X	76019	0.2064536564929956
X	76020	0.0007867820613690008
X	76021	0.0
X	76031	0.0
X	76047	0.0
X	76050	0.0015729448531107927
X	76069	0.020255070966751103
X	76081	0.0
X	76084	0.0007867820613690008
X	76090	0.0
X	76093	0.0007867820613690008
X	76121	0.03479211583066815
X	76122	0.0015729448531107927
X	76137	0.20826037563037778
X	76140	0.14104237321460697
X	76141	0.20826037563037778
X	76147	0.20826037563037778
X	76153	0.0007867820613690008
X	76167	0.003927717610572914
X	76179	0.0
X	76185	0.0
X	76192	0.0
X	76202	0.0007867820613690008
X	76221	0.0015729448531107927
X	76229	0.0023584883752253752
X	76230	0.0007867820613690008
X	76232	0.0007867820613690008
X	76235	0.221926727398439
X	76237	0.10272196868291568
X	76242	0.1020200265604743
X	76244	0.0007867820613690008
X	76246	0.080673802510581
X	76263	0.080673802510581
X	76264	0.0
X	76268	0.0015729448531107927
X	76272	0.0023584883752253752
X	76273	0.00471140332380587
X	76286	0.037067002806220314
X	76292	0.0023584883752253752
X	76293	0.0007867820613690008
X	76319	0.003927717610572914
X	76327	0.03022562159962918
X	76330	0.0015729448531107927
X	76354	0.2375518289973622
X	76358	0.0007867820613690008
X	76361	0.0031434126277127493
X	76372	0.1020200265604743
X	76374	0.1020200265604743
X	76375	0.0007867820613690008
X	76385	0.07197925694456701
X	76389	0.0015729448531107927
X	76392	0.0007867820613690008
X	76395	0.0007867820613690008
X	76410	0.035551030758812746
X	76425	0.04686044232571663
X	76426	0.0
X	76433	0.0
X	76442	0.006276916941390155
X	76454	0.0007867820613690008
X	76467	0.0007867820613690008
X	76473	0.37808175659545373
X	76478	0.0015729448531107927
X	76492	0.3776925456347529
X	76495	0.007839953480465603
X	76501	0.0007867820613690008
X	76503	0.0023584883752253752
X	76507	0.0007867820613690008
X	76510	0.006276916941390155
X	76519	0.0
X	76524	0.0015729448531107927
X	76532	0.07270720839135116
X	76541	0.05209048396231001
X	76548	0.0007867820613690008
X	76565	0.0
X	76567	0.04760944893982588
X	76585	0.01561797999821031
X	76589	0.0
X	76593	0.0
X	76594	0.01561797999821031
X	76601	0.05654922527821462
X	76604	0.24096276610402925
X	76781	0.0
X	76783	0.03098825214553703
X	76785	0.19303408367137714
X	76808	0.10272196868291568
X	76814	0.0
X	76816	0.0
X	76822	0.0
X	76839	0.0
X	76841	0.0
X	76842	0.00471140332380587
X	76849	0.0
X	76852	0.0
X	76855	0.0
X	76858	0.0007867820613690008
X	76867	0.00471140332380587
X	76883	0.0
X	76888	0.0
X	76905	0.006276916941390155
X	76940	0.0007867820613690008
X	76950	0.0015729448531107927
X	76971	0.0
X	76974	0.0007867820613690008
X	76976	0.0007867820613690008
X	76984	0.0
X	77654	0.0
X	77682	0.0
X	77685	0.0007867820613690008
X	77694	0.0
X	77706	0.03782405992548329
X	77710	0.0
X	77718	0.0007867820613690008
X	77719	0.010958595323089994
X	77725	0.03327242816549733
X	77746	0.0
X	77754	0.05654922527821462
X	77762	0.03327242816549733
X	77767	0.03327242816549733
X	77770	0.080673802510581
X	77788	0.027934014344142374
X	77807	0.010958595323089994
X	77823	0.0
X	77823	0.03175026342181767
X	77824	0.024869868228712375
X	77828	0.014067328851679042
X	77854	0.003927717610572914
X	77881	0.059509334096273514
X	77891	0.4725151109529909
X	77892	0.10272196868291568
X	77900	0.021025752017812673
X	77904	0.04160005647739
X	77907	0.0
X	77908	0.04160005647739
X	77920	0.008620542845562516
X	77921	0.007058744845741484
X	77927	0.008620542845562516
X	77928	0.0
X	77931	0.0
X	77937	0.054322641333584755
X	77938	0.003927717610572914
X	77946	0.03022562159962918
X	77947	0.03022562159962918
X	77955	0.03022562159962918
X	77957	0.0007867820613690008
X	77967	0.0
X	77972	0.01173670760967807
X	77993	0.0015729448531107927
X	77997	0.06319553655223493
X	78003	0.0
X	78005	0.017166154066232744
X	78011	0.028698502698931854
X	78011	0.06759854360169074
X	78012	0.0015729448531107927
X	78019	0.0
X	78021	0.0007867820613690008
X	78026	0.016392376667035132
X	78030	0.014067328851679042
X	78032	0.0007867820613690008
X	78055	0.23239362263752508
X	78057	0.0
X	78058	0.0
X	78072	0.0734345405685081
X	78078	0.009400512941032217
X	78081	0.0007867820613690008
X	78089	0.0
X	78090	0.009400512941032217
X	78091	0.009400512941032217
X	78092	0.0007867820613690008
X	78093	0.0031434126277127493
X	78095	0.0007867820613690008
X	78103	0.0015729448531107927
X	78110	0.0
X	78117	0.014067328851679042
X	78121	0.0007867820613690008
X	78137	0.0007867820613690008
X	78164	0.0015729448531107927
X	78182	0.0007867820613690008
X	78188	0.0007867820613690008
X	78190	0.0
X	78202	0.0007867820613690008
X	78211	0.00471140332380587
X	78213	0.0
X	78217	0.0007867820613690008
X	78219	0.0007867820613690008
X	78225	0.0007867820613690008
X	78232	0.0
X	78243	0.0
X	78245	0.005494469767411617
X	78247	0.0031434126277127493
X	78247	0.0023584883752253752
X	78255	0.0015729448531107927
X	78255	0.0031434126277127493
X	78267	0.0857044393272131
X	78272	0.017939312195803147
X	78274	0.08713619070532024
X	78280	0.0007867820613690008
X	78292	0.0015729448531107927
X	78304	0.0
X	78306	0.31613714469018095
X	78310	0.0007867820613690008
X	78329	0.0031434126277127493
X	78331	0.005494469767411617
X	78337	0.0023584883752253752
X	78364	0.0007867820613690008
X	78415	0.1417090169682974
X	78433	0.0023584883752253752
X	78480	0.1997813358946325
X	78491	0.0007867820613690008
X	78501	0.007058744845741484
X	78524	0.0007867820613690008
X	78651	0.09708909215382286
X	78654	0.1862118998232295
X	78657	0.0
X	79393	0.0007867820613690008
X	79408	0.0
X	79432	0.026403179825681793
X	79984	0.0007867820613690008
X	79990	0.0015729448531107927
X	79992	0.0
X	80022	0.0
X	80035	0.008620542845562516
X	80036	0.0023584883752253752
X	80041	0.0
X	80043	0.0015729448531107927
X	80049	0.0007867820613690008
X	80054	0.11800802016094199
X	80066	0.05357920814612038
X	80075	0.0
X	80079	0.0007867820613690008
X	80085	0.04611081644198017
X	80086	0.0
X	80097	0.0
X	81328	0.04460970686562561
X	81450	0.0007867820613690008
X	81460	0.0
X	81465	0.0
X	81483	0.0
X	81498	0.0007867820613690008
X	81500	0.0
X	81506	0.0007867820613690008
X	81509	0.0
X	81561	0.0015729448531107927
X	81566	0.0023584883752253752
X	81567	0.0023584883752253752
X	81579	0.0
X	81589	0.3753442752083765
X	81593	0.0007867820613690008
X	81655	0.007839953480465603
X	81675	0.0007867820613690008
X	81676	0.0007867820613690008
X	81762	0.04910560435916276
X	81842	0.00471140332380587
X	81956	0.0
X	81967	0.0007867820613690008
X	81968	0.0007867820613690008
X	81973	0.0
X	81974	0.0
X	81975	0.0
X	81980	0.0007867820613690008
X	81981	0.0015729448531107927
X	82040	0.01484296405975828
X	82045	0.0
X	82049	0.0
X	82052	0.0007867820613690008
X	82076	0.0007867820613690008
X	84009	0.0007867820613690008
X	85554	0.02946237178409412
X	85611	0.48493673077036215
X	85691	0.02946237178409412
X	85758	0.008620542845562516
X	85763	0.0
X	85764	0.0
X	85813	0.0
X	85818	0.0007867820613690008
X	85826	0.0007867820613690008
X	85870	0.0
X	85878	0.0
X	85884	0.0
X	85895	0.00471140332380587
X	85900	0.0
X	85919	0.0007867820613690008
X	85925	0.0
X	85928	0.020255070966751103
X	85931	0.0007867820613690008
X	85936	0.007839953480465603
X	85942	0.0031434126277127493
X	85952	0.0023584883752253752
X	85955	0.003927717610572914
X	85955	0.007058744845741484
X	85956	0.0023584883752253752
X	85964	0.0007867820613690008
X	85968	0.009400512941032217
X	85973	0.0857044393272131
X	85974	0.0857044393272131
X	85978	0.0
X	86002	0.0
X	86187	0.0
X	86217	0.003927717610572914
X	86218	0.003927717610572914
X	88133	0.0015729448531107927
X	88148	0.0
X	88150	0.0
X	88151	0.0015729448531107927
X	88151	0.0015729448531107927
X	88155	0.0031434126277127493
X	88159	0.0
X	88162	0.0007867820613690008
X	88173	0.0
X	88179	0.0007867820613690008
X	88182	0.0
X	88192	0.0
X	88394	0.0
X	88426	0.0
X	88515	0.0007867820613690008
X	88563	0.16722509305300237
X	88666	0.0007867820613690008
X	88703	0.0007867820613690008
X	88991	0.0007867820613690008
X	91204	0.1117908627385775
X	91530	0.0007867820613690008
X	91600	0.04760944893982588
X	91601	0.04760944893982588
X	91610	0.0007867820613690008
X	91662	0.0
X	91667	0.0007867820613690008
X	91685	0.0007867820613690008
X	91716	0.0007867820613690008
X	91724	0.04611081644198017
X	91725	0.08139432272183864
X	91728	0.4652402410073535
X	91736	0.03782405992548329
X	91773	0.005494469767411617
X	91892	0.0
X	91900	0.0007867820613690008
X	91914	0.0023584883752253752
X	91919	0.0
X	91923	0.0015729448531107927
X	91932	0.0007867820613690008
X	91934	0.03098825214553703
X	91944	0.4792654595243824
X	91959	0.0
X	91962	0.0
X	91976	0.0
X	91982	0.0023584883752253752
X	91982	0.0015729448531107927
X	92058	0.0
X	92077	0.0
X	92086	0.0857044393272131
X	92087	0.0
X	92089	0.4732508032701152
X	92098	0.006276916941390155
X	92140	0.005494469767411617
X	92141	0.0023584883752253752
X	92165	0.013291074373972592
X	92269	0.0023584883752253752
X	92280	0.0007867820613690008
X	92284	0.006276916941390155
X	92284	0.0031434126277127493
X	92295	0.0023584883752253752
X	92298	0.0007867820613690008
X	92302	0.0007867820613690008
X	92306	0.0
X	92324	0.0015729448531107927
X	92324	0.003144651166967167
X	92341	0.0
X	92347	0.0
X	92356	0.0
X	92373	0.0
X	92381	0.0
X	92394	0.0
X	92399	0.01173670760967807
X	92403	0.0015729448531107927
X	92405	0.0015729448531107927
X	92428	0.0007867820613690008
X	92431	0.0007867820613690008
X	92493	0.007839953480465603
X	92557	0.0015729448531107927
X	92723	0.00471140332380587
X	92734	0.0007867820613690008
X	92772	0.0
X	93145	0.024869868228712375
X	93178	0.0007867820613690008
X	93217	0.0015729448531107927
X	93228	0.0015729448531107927
X	93229	0.0015729448531107927
X	93263	0.010958595323089994
X	93269	0.0023584883752253752
X	93315	0.0
X	93524	0.10552354447640908
X	144967	0.06172291337873199
X	144990	0.0031434126277127493
X	145180	0.032511655428471106
X	145256	0.06393091923454558
X	145388	0.33428700855923515
X	145432	0.0007867820613690008
X	145445	0.3347400042915385
